Step,Value
0,0.5871754288673401
1,0.6666666865348816
2,0.6767355799674988
3,0.6926338076591492
4,0.6974033117294312
5,0.6974033117294312
6,0.7048224806785583
7,0.7201907634735107
8,0.7260201573371887
9,0.7085320353507996
10,0.7159512639045715
11,0.7286698222160339
12,0.7239003777503967
13,0.7313195466995239
14,0.7329093813896179
15,0.7313195466995239
16,0.7164812088012695
17,0.7207207083702087
18,0.7382087707519531
19,0.7302596569061279
20,0.7307896018028259
21,0.7445681095123291
22,0.7472178339958191
23,0.7392686605453491
24,0.7546370029449463
25,0.7339692711830139
26,0.7397986054420471
27,0.7424483299255371
28,0.7466878890991211
29,0.7307896018028259
30,0.7355591058731079
31,0.7429782748222351
32,0.7509273886680603
33,0.7429782748222351
34,0.7530471682548523
35,0.7546370029449463
36,0.7429782748222351
37,0.7498674988746643
38,0.7466878890991211
39,0.7530471682548523
40,0.7493375539779663
41,0.7562268376350403
42,0.7397986054420471
43,0.7482776641845703
44,0.7652358412742615
45,0.7535771131515503
46,0.7567567825317383
47,0.7588765025138855
48,0.7556968927383423
49,0.7562268376350403
