Step,Value
0,0.7085320353507996
1,0.7498674988746643
2,0.7625861167907715
3,0.7684154510498047
4,0.7784843444824219
5,0.795442521572113
6,0.8018018007278442
7,0.8150503635406494
8,0.8118706941604614
9,0.8335983157157898
10,0.8335983157157898
11,0.836777925491333
12,0.8468468189239502
13,0.8516163229942322
14,0.8537361025810242
15,0.8590354919433594
16,0.8691043853759766
17,0.8691043853759766
18,0.8669846057891846
19,0.8728139996528625
20,0.8823529481887817
21,0.8855326175689697
22,0.8876523375511169
23,0.8791732788085938
24,0.8956015110015869
25,0.9003709554672241
26,0.8924218416213989
27,0.9030206799507141
28,0.9104398488998413
29,0.9120296835899353
30,0.9141494631767273
31,0.9199787974357605
32,0.9247483015060425
33,0.9268680214881897
34,0.9342872500419617
35,0.9300476908683777
36,0.9379968047142029
37,0.9417064189910889
38,0.9454160332679749
39,0.9491255879402161
40,0.9507154226303101
41,0.952835202217102
42,0.9623741507530212
43,0.9697933197021484
44,0.9713831543922424
45,0.9756226539611816
46,0.9713831543922424
47,0.9777424335479736
48,0.9814520478248596
49,0.9878113269805908
