Step,Value
0,0.6051934361457825
1,0.679385244846344
2,0.6905140280723572
3,0.7032326459884644
4,0.7170111536979675
5,0.7175410985946655
6,0.7159512639045715
7,0.7186009287834167
8,0.7297297120094299
9,0.7281398773193359
10,0.7223105430603027
11,0.7360890507698059
12,0.7360890507698059
13,0.7302596569061279
14,0.7334393262863159
15,0.7392686605453491
16,0.7360890507698059
17,0.7392686605453491
18,0.7344992160797119
19,0.7313195466995239
20,0.7344992160797119
21,0.7392686605453491
22,0.7397986054420471
23,0.7419183850288391
24,0.7445681095123291
25,0.7408584952354431
26,0.7254902124404907
27,0.7429782748222351
28,0.7519872784614563
29,0.7445681095123291
30,0.7291997671127319
31,0.7519872784614563
32,0.7525172233581543
33,0.7424483299255371
34,0.7466878890991211
35,0.7530471682548523
36,0.7514573335647583
37,0.7530471682548523
38,0.7488076090812683
39,0.7445681095123291
40,0.7514573335647583
41,0.7546370029449463
42,0.7599363923072815
43,0.7456279993057251
44,0.7519872784614563
45,0.7435082197189331
46,0.7631160616874695
47,0.7477477192878723
48,0.7625861167907715
49,0.7604663372039795
