Step,Value
0,0.6902303695678711
1,0.7631779909133911
2,0.7694063782691956
3,0.7763054966926575
4,0.7796078324317932
5,0.7733333110809326
6,0.7796078324317932
7,0.7778214812278748
8,0.7774670720100403
9,0.7815533876419067
10,0.7836965322494507
11,0.7828595042228699
12,0.778886079788208
13,0.7916324734687805
14,0.7873302698135376
15,0.7973639965057373
16,0.7980214953422546
17,0.8036835789680481
18,0.8052480220794678
19,0.805695116519928
20,0.8141157627105713
21,0.8118234872817993
22,0.8124482035636902
23,0.8138670921325684
24,0.8076285123825073
25,0.8105872869491577
26,0.8056361675262451
27,0.8155582547187805
28,0.8063174486160278
29,0.805486261844635
30,0.8146605491638184
31,0.817052960395813
32,0.8101581931114197
33,0.8059701323509216
34,0.8207039833068848
35,0.8115336298942566
36,0.8182198405265808
37,0.8119057416915894
38,0.8187474608421326
39,0.8252911567687988
40,0.8226007223129272
41,0.8180299997329712
42,0.8170070648193359
43,0.8145997524261475
44,0.82085782289505
45,0.8286786079406738
46,0.8257034420967102
47,0.8241758346557617
48,0.8175618052482605
49,0.8248446583747864
