Step,Value
0,0.7397053241729736
1,0.7667455077171326
2,0.7676197290420532
3,0.7732042074203491
4,0.7703765034675598
5,0.7783828973770142
6,0.7894737124443054
7,0.7908812165260315
8,0.7865961194038391
9,0.802951455116272
10,0.7975133657455444
11,0.8058252334594727
12,0.8019072413444519
13,0.8127421736717224
14,0.8016157746315002
15,0.8135443925857544
16,0.8146213889122009
17,0.8097344636917114
18,0.8024966716766357
19,0.8159031867980957
20,0.8129087686538696
21,0.8197444677352905
22,0.8106430172920227
23,0.8267959356307983
24,0.8290749192237854
25,0.8221830725669861
26,0.8201948404312134
27,0.8201948404312134
28,0.8223122358322144
29,0.8245850205421448
30,0.8247330784797668
31,0.8309050798416138
32,0.8212215900421143
33,0.8295706510543823
34,0.8115279078483582
35,0.8303886651992798
36,0.8363797664642334
37,0.8379445672035217
38,0.8266905546188354
39,0.8410801887512207
40,0.8321616649627686
41,0.8440123796463013
42,0.8480565547943115
43,0.8298158645629883
44,0.8344429731369019
45,0.8434705138206482
46,0.8462561368942261
47,0.8520498871803284
48,0.8465985059738159
49,0.8460854291915894
