Step,Value
0,0.5282687544822693
1,0.48271873593330383
2,0.46630290150642395
3,0.4361363649368286
4,0.40677785873413086
5,0.4000946581363678
6,0.3786057233810425
7,0.36460891366004944
8,0.3577030599117279
9,0.34435540437698364
10,0.32960498332977295
11,0.32552310824394226
12,0.3183538019657135
13,0.3074934482574463
14,0.2951734662055969
15,0.2999518811702728
16,0.29277318716049194
17,0.288434237241745
18,0.27275022864341736
19,0.2661189138889313
20,0.26754602789878845
21,0.2474459707736969
22,0.23645231127738953
23,0.23197658360004425
24,0.22238408029079437
25,0.2040545791387558
26,0.19234178960323334
27,0.19283927977085114
28,0.18725596368312836
29,0.18688316643238068
30,0.16128338873386383
31,0.14641034603118896
32,0.13060329854488373
33,0.12329284846782684
34,0.14181041717529297
35,0.1484832465648651
36,0.14578160643577576
37,0.12024518847465515
38,0.09401900321245193
39,0.08733288943767548
40,0.09157507121562958
41,0.06713342666625977
42,0.05555368587374687
43,0.04431924968957901
44,0.03982620686292648
45,0.04343780502676964
46,0.03743332251906395
47,0.05208331346511841
48,0.029002459719777107
49,0.01972975581884384
