Step,Value
0,0.6730259656906128
1,0.7074722051620483
2,0.7233704328536987
3,0.7350291609764099
4,0.7376788258552551
5,0.7429782748222351
6,0.7609962821006775
7,0.7366189956665039
8,0.7519872784614563
9,0.7424483299255371
10,0.7546370029449463
11,0.7588765025138855
12,0.7737149000167847
13,0.7625861167907715
14,0.7567567825317383
15,0.7647058963775635
16,0.7604663372039795
17,0.7753047347068787
18,0.7625861167907715
19,0.7657657861709595
20,0.7710651755332947
21,0.7700052857398987
22,0.7705352306365967
23,0.7737149000167847
24,0.7689453959465027
25,0.7811340689659119
26,0.7721250653266907
27,0.7726550102233887
28,0.7806041240692139
29,0.7779543995857239
30,0.7816640138626099
31,0.7774244546890259
32,0.7853736281394958
33,0.7806041240692139
34,0.7880232930183411
35,0.7705352306365967
36,0.7869634628295898
37,0.7806041240692139
38,0.795972466468811
39,0.7837837934494019
40,0.7880232930183411
41,0.793322741985321
42,0.7837837934494019
43,0.8002119660377502
44,0.7874933481216431
45,0.790673017501831
46,0.793322741985321
47,0.793852686882019
48,0.7970322966575623
49,0.7991520762443542
