Step,Value
0,0.7486554384231567
1,0.7665067911148071
2,0.770342230796814
3,0.7808061242103577
4,0.7804877758026123
5,0.7823343276977539
6,0.7819063067436218
7,0.7887438535690308
8,0.7876288890838623
9,0.7896277904510498
10,0.7956989407539368
11,0.7961246967315674
12,0.7923109531402588
13,0.7936643958091736
14,0.7943079471588135
15,0.7969348430633545
16,0.7922747135162354
17,0.7908974289894104
18,0.7986260056495667
19,0.7946505546569824
20,0.8082192540168762
21,0.7955707311630249
22,0.8047138452529907
23,0.8037146329879761
24,0.8052946329116821
25,0.799490213394165
26,0.7982869744300842
27,0.8050633072853088
28,0.8079864382743835
29,0.8141891956329346
30,0.8147520422935486
31,0.8084926009178162
32,0.7993268966674805
33,0.8189108967781067
34,0.8154107332229614
35,0.8167939186096191
36,0.8032436966896057
37,0.8166031241416931
38,0.8133728504180908
39,0.8218486905097961
40,0.8147520422935486
41,0.8267118334770203
42,0.8093841671943665
43,0.8204478025436401
44,0.8180299997329712
45,0.8209642767906189
46,0.8165680766105652
47,0.8175676465034485
48,0.8161016702651978
49,0.8209902048110962
