Step,Value
0,0.6014838218688965
1,0.6438791751861572
2,0.6544780135154724
3,0.6762056350708008
4,0.7106518149375916
5,0.7281398773193359
6,0.7223105430603027
7,0.7297297120094299
8,0.7371489405632019
9,0.7440381646156311
10,0.7567567825317383
11,0.7625861167907715
12,0.7466878890991211
13,0.7567567825317383
14,0.7482776641845703
15,0.7567567825317383
16,0.7673555612564087
17,0.7731849551200867
18,0.7546370029449463
19,0.7758346796035767
20,0.7774244546890259
21,0.7604663372039795
22,0.7689453959465027
23,0.7657657861709595
24,0.7721250653266907
25,0.7710651755332947
26,0.7874933481216431
27,0.7726550102233887
28,0.7763646245002747
29,0.794382631778717
30,0.792792797088623
31,0.7864335179328918
32,0.7848436832427979
33,0.796502411365509
34,0.795972466468811
35,0.795972466468811
36,0.793322741985321
37,0.8044515252113342
38,0.7996820211410522
39,0.8033916354179382
40,0.8028616905212402
41,0.8092209696769714
42,0.8092209696769714
43,0.8150503635406494
44,0.8171700835227966
45,0.8118706941604614
46,0.8118706941604614
47,0.8282988667488098
48,0.8224695324897766
49,0.8139904737472534
