Step,Value
0,0.7265366315841675
1,0.7598221302032471
2,0.7681607604026794
3,0.7750193476676941
4,0.7743191123008728
5,0.7825383543968201
6,0.7861788272857666
7,0.793291449546814
8,0.7838063836097717
9,0.7969862222671509
10,0.7974948287010193
11,0.7869547009468079
12,0.803668200969696
13,0.8098472356796265
14,0.8054145574569702
15,0.7978459000587463
16,0.7998306751251221
17,0.8101794123649597
18,0.807163655757904
19,0.8171952366828918
20,0.8092243075370789
21,0.8215035796165466
22,0.8067940473556519
23,0.8094217777252197
24,0.812473714351654
25,0.811305046081543
26,0.81144779920578
27,0.8184462189674377
28,0.8212032318115234
29,0.8184099793434143
30,0.8219063878059387
31,0.8171952366828918
32,0.8255959749221802
33,0.8225874304771423
34,0.8159204125404358
35,0.8206612467765808
36,0.8223823308944702
37,0.8306682705879211
38,0.8161016702651978
39,0.8272425532341003
40,0.8252787590026855
41,0.8263422846794128
42,0.8292682766914368
43,0.8364249467849731
44,0.821576714515686
45,0.8313101530075073
46,0.8304439783096313
47,0.8281902074813843
48,0.834031879901886
49,0.8351556658744812
