Step,Value
0,0.6274967193603516
1,0.5636096596717834
2,0.54303377866745
3,0.5345993638038635
4,0.5241519808769226
5,0.5108222961425781
6,0.5062739253044128
7,0.5120608806610107
8,0.4903412461280823
9,0.49813589453697205
10,0.49325016140937805
11,0.47991377115249634
12,0.4785586893558502
13,0.4852338135242462
14,0.46862977743148804
15,0.4735824465751648
16,0.46243390440940857
17,0.4526854157447815
18,0.45461609959602356
19,0.47228506207466125
20,0.4482467472553253
21,0.443834513425827
22,0.44980019330978394
23,0.44264090061187744
24,0.4427308738231659
25,0.4353342056274414
26,0.4452477991580963
27,0.42838412523269653
28,0.4330686330795288
29,0.416049063205719
30,0.41688838601112366
31,0.4344371259212494
32,0.4190610349178314
33,0.40453678369522095
34,0.3995894193649292
35,0.4014727473258972
36,0.4088535010814667
37,0.4007304608821869
38,0.4051238000392914
39,0.3962298631668091
40,0.3959815800189972
41,0.3929767310619354
42,0.3835248351097107
43,0.38987788558006287
44,0.38587144017219543
45,0.37438440322875977
46,0.3874499797821045
47,0.3721429705619812
48,0.3638860881328583
49,0.3547038435935974
