Step,Value
0,0.6340871453285217
1,0.6153687238693237
2,0.5979635119438171
3,0.5812556147575378
4,0.579911470413208
5,0.5606184005737305
6,0.5455197691917419
7,0.546279788017273
8,0.5297200083732605
9,0.5293017625808716
10,0.5188385844230652
11,0.5180705189704895
12,0.5125471949577332
13,0.5106301307678223
14,0.5109425187110901
15,0.5126090049743652
16,0.5120095610618591
17,0.5064171552658081
18,0.5052459239959717
19,0.5079297423362732
20,0.49166882038116455
21,0.4985952079296112
22,0.4877925515174866
23,0.48204323649406433
24,0.48161977529525757
25,0.49286720156669617
26,0.4915764331817627
27,0.48839128017425537
28,0.48505115509033203
29,0.4838235378265381
30,0.48083141446113586
31,0.4911549985408783
32,0.48674556612968445
33,0.4742905795574188
34,0.4764654338359833
35,0.47445541620254517
36,0.4823022186756134
37,0.4591735601425171
38,0.4797697067260742
39,0.4673714339733124
40,0.47144171595573425
41,0.4613306224346161
42,0.4657815992832184
43,0.46796247363090515
44,0.4792802929878235
45,0.470925897359848
46,0.46826207637786865
47,0.46436768770217896
48,0.4548833966255188
49,0.4589909017086029
