Step,Value
0,0.7660362720489502
1,0.7859863042831421
2,0.7898832559585571
3,0.7950060367584229
4,0.8001641035079956
5,0.8086522221565247
6,0.8143213987350464
7,0.8100841045379639
8,0.8160871863365173
9,0.8180666565895081
10,0.8226830363273621
11,0.8274692893028259
12,0.8290199637413025
13,0.8332626223564148
14,0.8278793096542358
15,0.835324227809906
16,0.831903874874115
17,0.8406169414520264
18,0.8379073739051819
19,0.8416988849639893
20,0.8451308012008667
21,0.841290295124054
22,0.8474137783050537
23,0.844693660736084
24,0.8444252610206604
25,0.8463541865348816
26,0.8485899567604065
27,0.8500866293907166
28,0.8504142761230469
29,0.8515625
30,0.8534144759178162
31,0.8514335751533508
32,0.8534144759178162
33,0.8594969511032104
34,0.8639722466468811
35,0.8594969511032104
36,0.860383927822113
37,0.8629485368728638
38,0.8629662394523621
39,0.865075945854187
40,0.862694263458252
41,0.8664354085922241
42,0.8655937314033508
43,0.8644434809684753
44,0.8673336505889893
45,0.8715277314186096
46,0.8700564503669739
47,0.867364764213562
48,0.8742411732673645
49,0.8724600672721863
