Step,Value
0,0.6507683992385864
1,0.679385244846344
2,0.7048224806785583
3,0.7021727561950684
4,0.7111817598342896
5,0.7318494915962219
6,0.7397986054420471
7,0.7435082197189331
8,0.7541070580482483
9,0.7609962821006775
10,0.7551669478416443
11,0.7641759514808655
12,0.7710651755332947
13,0.7853736281394958
14,0.7827239036560059
15,0.7710651755332947
16,0.7827239036560059
17,0.791732907295227
18,0.795972466468811
19,0.7980921864509583
20,0.7980921864509583
21,0.794912576675415
22,0.8081610798835754
23,0.8049814701080322
24,0.8097509145736694
25,0.8113407492637634
26,0.8150503635406494
27,0.8177000284194946
28,0.8219395875930786
29,0.8219395875930786
30,0.8214096426963806
31,0.8298887014389038
32,0.8320084810256958
33,0.8298887014389038
34,0.8516163229942322
35,0.8510863780975342
36,0.8473767638206482
37,0.8494965434074402
38,0.8484366536140442
39,0.8574456572532654
40,0.8579756021499634
41,0.8553259372711182
42,0.8585055470466614
43,0.8627451062202454
44,0.8675145506858826
45,0.8659247756004333
46,0.8659247756004333
47,0.8722840547561646
48,0.8653948307037354
49,0.8770534992218018
