Step,Value
0,0.6126506924629211
1,0.569336473941803
2,0.5445261001586914
3,0.5260270833969116
4,0.5104668140411377
5,0.49736836552619934
6,0.4863497316837311
7,0.47641676664352417
8,0.46773409843444824
9,0.46226978302001953
10,0.45373353362083435
11,0.4491352438926697
12,0.4472225606441498
13,0.4359942674636841
14,0.43310844898223877
15,0.42728719115257263
16,0.42139992117881775
17,0.41788533329963684
18,0.4145919978618622
19,0.4125795364379883
20,0.4090034067630768
21,0.40445491671562195
22,0.4011681377887726
23,0.39886534214019775
24,0.3985430598258972
25,0.39445292949676514
26,0.3921348452568054
27,0.3889159560203552
28,0.38478976488113403
29,0.3815769553184509
30,0.37827959656715393
31,0.37686049938201904
32,0.37342044711112976
33,0.37071093916893005
34,0.3683836758136749
35,0.3656821548938751
36,0.3636547029018402
37,0.3599247336387634
38,0.3564136326313019
39,0.35436031222343445
40,0.34937790036201477
41,0.3487226068973541
42,0.34464526176452637
43,0.34084147214889526
44,0.3396564722061157
45,0.33794093132019043
46,0.3359440565109253
47,0.33234304189682007
48,0.3312514126300812
49,0.33164599537849426
