Step,Value
0,0.7494521737098694
1,0.7594416737556458
2,0.7761445045471191
3,0.7755803465843201
4,0.7963446974754333
5,0.8055077195167542
6,0.8211522698402405
7,0.834782600402832
8,0.8484065532684326
9,0.8613263964653015
10,0.8619499206542969
11,0.8772080540657043
12,0.8767711520195007
13,0.8839209675788879
14,0.8855161070823669
15,0.8955996632575989
16,0.8956896662712097
17,0.8993115425109863
18,0.9069666862487793
19,0.9099525809288025
20,0.90767902135849
21,0.9162349104881287
22,0.9096411466598511
23,0.9285714626312256
24,0.9269759654998779
25,0.9389509558677673
26,0.9415836930274963
27,0.9385812878608704
28,0.9402150511741638
29,0.9529564380645752
30,0.9587274193763733
31,0.9637618660926819
32,0.9688041806221008
33,0.9588209986686707
34,0.9668246507644653
35,0.9771255850791931
36,0.9649198651313782
37,0.9490639567375183
38,0.9573091864585876
39,0.9667099118232727
40,0.9805783033370972
41,0.9818653464317322
42,0.9883570671081543
43,0.9905089735984802
44,0.9857080578804016
45,0.9866666793823242
46,0.9818338751792908
47,0.9896372556686401
48,0.9758203029632568
49,0.9926629662513733
