Step,Value
0,0.6661367416381836
1,0.7244303226470947
2,0.7583465576171875
3,0.7641759514808655
4,0.7779543995857239
5,0.7742448449134827
6,0.8044515252113342
7,0.8002119660377502
8,0.8150503635406494
9,0.8097509145736694
10,0.8171700835227966
11,0.8298887014389038
12,0.836777925491333
13,0.841017484664917
14,0.845257043838501
15,0.8473767638206482
16,0.8558558821678162
17,0.8468468189239502
18,0.8622151613235474
19,0.8680444955825806
20,0.8712241649627686
21,0.8722840547561646
22,0.8828828930854797
23,0.8876523375511169
24,0.8754637241363525
25,0.8897721171379089
26,0.8971912860870361
27,0.8993110656738281
28,0.8945416212081909
29,0.8998410105705261
30,0.9051404595375061
31,0.9136195182800293
32,0.9231584668159485
33,0.9369369149208069
34,0.9401165843009949
35,0.9326974153518677
36,0.9480656981468201
37,0.9501854777336121
38,0.9332273602485657
39,0.9501854777336121
40,0.9618442058563232
41,0.9576046466827393
42,0.951775312423706
43,0.9692633748054504
44,0.9613142609596252
45,0.9629040956497192
46,0.9745628237724304
47,0.9750927686691284
48,0.9570747017860413
49,0.9713831543922424
