Step,Value
0,0.7532580494880676
1,0.7853618264198303
2,0.796875
3,0.799335241317749
4,0.8013383746147156
5,0.805391788482666
6,0.8099243640899658
7,0.8123676776885986
8,0.8125264644622803
9,0.8110169768333435
10,0.8136882781982422
11,0.8154107332229614
12,0.8179129362106323
13,0.8197970390319824
14,0.8201439380645752
15,0.8199492692947388
16,0.8201013803482056
17,0.8196443915367126
18,0.8211416602134705
19,0.825517475605011
20,0.8241758346557617
21,0.826013445854187
22,0.82828289270401
23,0.8281381130218506
24,0.8279932737350464
25,0.8274989724159241
26,0.8332630395889282
27,0.8305227756500244
28,0.8294540643692017
29,0.8338266015052795
30,0.83347487449646
31,0.8338266015052795
32,0.8312792181968689
33,0.8325561285018921
34,0.8324873447418213
35,0.832979142665863
36,0.8326252698898315
37,0.8351742029190063
38,0.8332626223564148
39,0.8357447385787964
40,0.8338291645050049
41,0.8363791704177856
42,0.8325521945953369
43,0.8358843326568604
44,0.8326947689056396
45,0.8354646563529968
46,0.8383795619010925
47,0.8368915319442749
48,0.8377454876899719
49,0.8377454876899719
