Step,Value
0,0.7101218700408936
1,0.7413884401321411
2,0.7567567825317383
3,0.7604663372039795
4,0.7578166127204895
5,0.7631160616874695
6,0.7604663372039795
7,0.7625861167907715
8,0.7631160616874695
9,0.7615262269973755
10,0.7657657861709595
11,0.7657657861709595
12,0.7684154510498047
13,0.7710651755332947
14,0.7742448449134827
15,0.7763646245002747
16,0.7779543995857239
17,0.7790142893791199
18,0.7768945693969727
19,0.7821939587593079
20,0.7811340689659119
21,0.7853736281394958
22,0.7837837934494019
23,0.7864335179328918
24,0.7874933481216431
25,0.7896131277084351
26,0.7890831828117371
27,0.795442521572113
28,0.790673017501831
29,0.8002119660377502
30,0.7975622415542603
31,0.7991520762443542
32,0.8033916354179382
33,0.8002119660377502
34,0.8012718558311462
35,0.7996820211410522
36,0.8007419109344482
37,0.8002119660377502
38,0.7996820211410522
39,0.8018018007278442
40,0.8002119660377502
41,0.8039215803146362
42,0.8033916354179382
43,0.8049814701080322
44,0.8049814701080322
45,0.8071011900901794
46,0.8055114150047302
47,0.8108108043670654
48,0.8092209696769714
49,0.8086910247802734
