Step,Value
0,0.6229463219642639
1,0.5848740339279175
2,0.5497483015060425
3,0.5184606313705444
4,0.496290922164917
5,0.473387211561203
6,0.45125967264175415
7,0.43194422125816345
8,0.41612592339515686
9,0.3884757161140442
10,0.3811907172203064
11,0.3664618134498596
12,0.3702488839626312
13,0.3747022747993469
14,0.35744941234588623
15,0.3376767039299011
16,0.33689308166503906
17,0.33473315834999084
18,0.3273819088935852
19,0.3123142719268799
20,0.3023834824562073
21,0.29700425267219543
22,0.29141271114349365
23,0.29619672894477844
24,0.29423534870147705
25,0.2920084595680237
26,0.28565141558647156
27,0.2752113938331604
28,0.2628728151321411
29,0.26059967279434204
30,0.2544982433319092
31,0.24570153653621674
32,0.24205335974693298
33,0.2322929948568344
34,0.2223721742630005
35,0.21597068011760712
36,0.21053263545036316
37,0.19702312350273132
38,0.19852042198181152
39,0.19154895842075348
40,0.2008870542049408
41,0.196625754237175
42,0.20060209929943085
43,0.19840975105762482
44,0.1887390911579132
45,0.18115264177322388
46,0.16890549659729004
47,0.1587708294391632
48,0.15822865068912506
49,0.15651631355285645
