Step,Value
0,0.7533222436904907
1,0.761904776096344
2,0.7741670608520508
3,0.7962813377380371
4,0.7967545390129089
5,0.7860369682312012
6,0.7936765551567078
7,0.7980214953422546
8,0.8021748065948486
9,0.7988337874412537
10,0.8117501139640808
11,0.8116297721862793
12,0.7954360246658325
13,0.8141371607780457
14,0.8108332753181458
15,0.8059089183807373
16,0.806584358215332
17,0.820155680179596
18,0.817052960395813
19,0.8180299997329712
20,0.8263917565345764
21,0.8271298408508301
22,0.8241164088249207
23,0.8257034420967102
24,0.834586501121521
25,0.8352745175361633
26,0.8387635350227356
27,0.8362427949905396
28,0.8287385106086731
29,0.8311147689819336
30,0.8357082605361938
31,0.8371511697769165
32,0.8451531529426575
33,0.8292480111122131
34,0.8438923358917236
35,0.8348700404167175
36,0.8458904027938843
37,0.8423364162445068
38,0.8399296998977661
39,0.8446601629257202
40,0.8558914065361023
41,0.851007878780365
42,0.8659436106681824
43,0.843996524810791
44,0.8592528104782104
45,0.8597720861434937
46,0.8428446650505066
47,0.8433098793029785
48,0.8610021471977234
49,0.8610378503799438
