Step,Value
0,0.6467028260231018
1,0.6130527257919312
2,0.5867922306060791
3,0.581643283367157
4,0.5668399930000305
5,0.5785161852836609
6,0.5497030019760132
7,0.5672314167022705
8,0.5436203479766846
9,0.5240506529808044
10,0.5296905040740967
11,0.5071756839752197
12,0.47891178727149963
13,0.4759357273578644
14,0.4482281804084778
15,0.444004625082016
16,0.42981651425361633
17,0.4426303207874298
18,0.4180457890033722
19,0.42001670598983765
20,0.4379311501979828
21,0.3952336609363556
22,0.3908706605434418
23,0.38317182660102844
24,0.38585928082466125
25,0.3707791268825531
26,0.35467424988746643
27,0.3587750196456909
28,0.35615167021751404
29,0.346865177154541
30,0.35867512226104736
31,0.34210655093193054
32,0.33643895387649536
33,0.3335520625114441
34,0.3193930983543396
35,0.29620087146759033
36,0.2965642809867859
37,0.2728874683380127
38,0.2925402820110321
39,0.2650778591632843
40,0.27190542221069336
41,0.3139144480228424
42,0.2641817331314087
43,0.24170756340026855
44,0.2473384141921997
45,0.23138578236103058
46,0.2054334133863449
47,0.19823749363422394
48,0.20275455713272095
49,0.2100927233695984
