Step,Value
0,0.6565977931022644
1,0.7101218700408936
2,0.7053524255752563
3,0.7281398773193359
4,0.7344992160797119
5,0.7265501022338867
6,0.7291997671127319
7,0.7435082197189331
8,0.7472178339958191
9,0.7493375539779663
10,0.7689453959465027
11,0.7647058963775635
12,0.7625861167907715
13,0.7721250653266907
14,0.7731849551200867
15,0.7837837934494019
16,0.7821939587593079
17,0.7753047347068787
18,0.7837837934494019
19,0.7848436832427979
20,0.7774244546890259
21,0.7753047347068787
22,0.7795442342758179
23,0.7811340689659119
24,0.7837837934494019
25,0.7827239036560059
26,0.7853736281394958
27,0.7996820211410522
28,0.793322741985321
29,0.7991520762443542
30,0.8108108043670654
31,0.7896131277084351
32,0.795442521572113
33,0.795442521572113
34,0.7986221313476562
35,0.8060413599014282
36,0.8097509145736694
37,0.8177000284194946
38,0.8171700835227966
39,0.8150503635406494
40,0.8023317456245422
41,0.8071011900901794
42,0.7996820211410522
43,0.8108108043670654
44,0.8155803084373474
45,0.8145204186439514
46,0.8171700835227966
47,0.8298887014389038
48,0.8161102533340454
49,0.8229994773864746
