Step,Value
0,0.6787357926368713
1,0.6494600772857666
2,0.6390637755393982
3,0.6447471976280212
4,0.6119815707206726
5,0.6033413410186768
6,0.622696578502655
7,0.590359091758728
8,0.5891550779342651
9,0.5946957468986511
10,0.5857402086257935
11,0.5818920731544495
12,0.5652720928192139
13,0.5709553956985474
14,0.5576738119125366
15,0.5458748936653137
16,0.5140826106071472
17,0.5000966787338257
18,0.4954911470413208
19,0.5052510499954224
20,0.5013384819030762
21,0.4904550015926361
22,0.4817099869251251
23,0.4831027090549469
24,0.4684211015701294
25,0.482297420501709
26,0.4587043225765228
27,0.4629068076610565
28,0.44856008887290955
29,0.451509565114975
30,0.4397246241569519
31,0.4126841723918915
32,0.42140060663223267
33,0.4334433376789093
34,0.41490092873573303
35,0.4248621463775635
36,0.4084325432777405
37,0.39439669251441956
38,0.4142683446407318
39,0.39920514822006226
40,0.37748533487319946
41,0.3883720636367798
42,0.3736408054828644
43,0.35929009318351746
44,0.37203535437583923
45,0.3763272762298584
46,0.37229225039482117
47,0.36182183027267456
48,0.3871993124485016
49,0.35476553440093994
