Step,Value
0,0.6329013705253601
1,0.6123727560043335
2,0.6038404703140259
3,0.596407413482666
4,0.5909185409545898
5,0.5859063267707825
6,0.5818280577659607
7,0.5773872137069702
8,0.5737463235855103
9,0.5696370005607605
10,0.5659065842628479
11,0.5615408420562744
12,0.5579953193664551
13,0.5545765161514282
14,0.5509606003761292
15,0.5478259921073914
16,0.544343888759613
17,0.5414419174194336
18,0.5386040210723877
19,0.5358650088310242
20,0.5334984064102173
21,0.5311787724494934
22,0.5290951728820801
23,0.5271137356758118
24,0.5249468088150024
25,0.5227062106132507
26,0.5209800601005554
27,0.5189547538757324
28,0.5172238349914551
29,0.5158229470252991
30,0.5143629312515259
31,0.5129294991493225
32,0.5113996863365173
33,0.509966254234314
34,0.5085312724113464
35,0.5072860717773438
36,0.5061997175216675
37,0.5049819946289062
38,0.5037012100219727
39,0.5030592083930969
40,0.5016969442367554
41,0.5004497170448303
42,0.49952855706214905
43,0.498259037733078
44,0.4973006546497345
45,0.49619388580322266
46,0.4952642619609833
47,0.4938128590583801
48,0.4925231337547302
49,0.49137431383132935
