Step,Value
0,0.7291997671127319
1,0.7562268376350403
2,0.7726550102233887
3,0.7790142893791199
4,0.7986221313476562
5,0.8002119660377502
6,0.8182299733161926
7,0.8155803084373474
8,0.8208796977996826
9,0.8325384259223938
10,0.8282988667488098
11,0.8309485912322998
12,0.844727098941803
13,0.841547429561615
14,0.8473767638206482
15,0.8558558821678162
16,0.8505564332008362
17,0.8627451062202454
18,0.8643349409103394
19,0.8648648858070374
20,0.8680444955825806
21,0.8600953817367554
22,0.8728139996528625
23,0.8653948307037354
24,0.8717541098594666
25,0.8791732788085938
26,0.8733439445495605
27,0.8839427828788757
28,0.886592447757721
29,0.8860625624656677
30,0.8839427828788757
31,0.8881822824478149
32,0.886592447757721
33,0.8987811207771301
34,0.8945416212081909
35,0.8993110656738281
36,0.9014308452606201
37,0.8987811207771301
38,0.8966613411903381
39,0.9035506248474121
40,0.9077901244163513
41,0.9040805697441101
42,0.9088500142097473
43,0.9141494631767273
44,0.9030206799507141
45,0.9146794080734253
46,0.9178590178489685
47,0.9189189076423645
48,0.9189189076423645
49,0.9215686321258545
