Step,Value
0,0.6195782423019409
1,0.598136842250824
2,0.5849905610084534
3,0.573525071144104
4,0.5613981485366821
5,0.5508164167404175
6,0.5403175354003906
7,0.5298425555229187
8,0.5201354026794434
9,0.5113210678100586
10,0.5046434998512268
11,0.49711984395980835
12,0.49086329340934753
13,0.48513373732566833
14,0.48014187812805176
15,0.47643351554870605
16,0.47297659516334534
17,0.47156715393066406
18,0.46837693452835083
19,0.46695810556411743
20,0.46562692523002625
21,0.46410685777664185
22,0.4628985822200775
23,0.4617547392845154
24,0.4605584740638733
25,0.4600277543067932
26,0.4586196839809418
27,0.45681437849998474
28,0.4559755027294159
29,0.4549888074398041
30,0.453604519367218
31,0.4527299702167511
32,0.4522280693054199
33,0.45127055048942566
34,0.4500155448913574
35,0.4490443766117096
36,0.44851237535476685
37,0.4475920796394348
38,0.44741201400756836
39,0.4465629458427429
40,0.4458639621734619
41,0.4445546567440033
42,0.44365665316581726
43,0.44297298789024353
44,0.4433567225933075
45,0.4419281780719757
46,0.44103842973709106
47,0.44078513979911804
48,0.4399668574333191
49,0.4398728013038635
