Step,Value
0,0.638579785823822
1,0.6952835321426392
2,0.7138314843177795
3,0.7339692711830139
4,0.7244303226470947
5,0.7419183850288391
6,0.7424483299255371
7,0.7567567825317383
8,0.7790142893791199
9,0.7636460065841675
10,0.7832538485527039
11,0.7806041240692139
12,0.7859035730361938
13,0.7869634628295898
14,0.796502411365509
15,0.791202962398529
16,0.8023317456245422
17,0.792262852191925
18,0.8012718558311462
19,0.8219395875930786
20,0.8081610798835754
21,0.8219395875930786
22,0.8139904737472534
23,0.8171700835227966
24,0.8288288116455078
25,0.8272389769554138
26,0.8240593671798706
27,0.8171700835227966
28,0.8208796977996826
29,0.836777925491333
30,0.8320084810256958
31,0.8198198080062866
32,0.8341282606124878
33,0.8362480401992798
34,0.8473767638206482
35,0.8261791467666626
36,0.843667209148407
37,0.846316933631897
38,0.8585055470466614
39,0.8484366536140442
40,0.8532061576843262
41,0.8616852164268494
42,0.8574456572532654
43,0.8553259372711182
44,0.8643349409103394
45,0.8685744404792786
46,0.8733439445495605
47,0.8574456572532654
48,0.8733439445495605
49,0.8638049960136414
