Step,Value
0,0.6512983441352844
1,0.6767355799674988
2,0.6968733668327332
3,0.7101218700408936
4,0.7080020904541016
5,0.6958134770393372
6,0.7397986054420471
7,0.7186009287834167
8,0.7270800471305847
9,0.7318494915962219
10,0.7366189956665039
11,0.7334393262863159
12,0.7339692711830139
13,0.7419183850288391
14,0.7302596569061279
15,0.7466878890991211
16,0.7450980544090271
17,0.7371489405632019
18,0.7472178339958191
19,0.7493375539779663
20,0.7350291609764099
21,0.7477477192878723
22,0.7594064474105835
23,0.7397986054420471
24,0.7382087707519531
25,0.7482776641845703
26,0.7567567825317383
27,0.7435082197189331
28,0.7498674988746643
29,0.7435082197189331
30,0.7599363923072815
31,0.7429782748222351
32,0.7477477192878723
33,0.7572867274284363
34,0.7482776641845703
35,0.7503974437713623
36,0.7440381646156311
37,0.7503974437713623
38,0.7567567825317383
39,0.7620561718940735
40,0.7620561718940735
41,0.7525172233581543
42,0.7525172233581543
43,0.7514573335647583
44,0.7572867274284363
45,0.7631160616874695
46,0.7684154510498047
47,0.7567567825317383
48,0.7668256759643555
49,0.7556968927383423
