Step,Value
0,0.6629429459571838
1,0.6332527995109558
2,0.608467161655426
3,0.6214166879653931
4,0.5887397527694702
5,0.5669837594032288
6,0.5512818098068237
7,0.5457764863967896
8,0.5327253341674805
9,0.5277559757232666
10,0.5315170884132385
11,0.5151006579399109
12,0.5177428126335144
13,0.4961291253566742
14,0.5152961015701294
15,0.5064000487327576
16,0.5126451849937439
17,0.49531054496765137
18,0.48314329981803894
19,0.4846055805683136
20,0.47617292404174805
21,0.4691055119037628
22,0.4696749150753021
23,0.46179020404815674
24,0.4646223783493042
25,0.4535549581050873
26,0.4416404664516449
27,0.43726247549057007
28,0.42433977127075195
29,0.43134593963623047
30,0.4265308976173401
31,0.43053513765335083
32,0.41369426250457764
33,0.41663455963134766
34,0.4080871641635895
35,0.3990090787410736
36,0.40590372681617737
37,0.3828616142272949
38,0.3919607400894165
39,0.367496520280838
40,0.39374426007270813
41,0.3902418911457062
42,0.4045965075492859
43,0.36919575929641724
44,0.3866138458251953
45,0.38581302762031555
46,0.3775700628757477
47,0.3790542185306549
48,0.3717639446258545
49,0.367556095123291
