Step,Value
0,0.7550514340400696
1,0.7646198868751526
2,0.7767493724822998
3,0.7822520136833191
4,0.7776528000831604
5,0.7781955599784851
6,0.7828071713447571
7,0.780711829662323
8,0.7803557515144348
9,0.7782946228981018
10,0.7816983461380005
11,0.7857978940010071
12,0.7840505838394165
13,0.7836865186691284
14,0.7832278609275818
15,0.7873633503913879
16,0.7894103527069092
17,0.7857142686843872
18,0.7944983839988708
19,0.7965894937515259
20,0.7921505570411682
21,0.7880766987800598
22,0.7806040644645691
23,0.7960080504417419
24,0.7928221821784973
25,0.7921662330627441
26,0.7903420925140381
27,0.7881457805633545
28,0.7951709628105164
29,0.7932148575782776
30,0.7974481582641602
31,0.7980960011482239
32,0.7961086630821228
33,0.7926192879676819
34,0.7924830317497253
35,0.7944223284721375
36,0.7935484051704407
37,0.796288788318634
38,0.7972701191902161
39,0.7937774062156677
40,0.790978729724884
41,0.7977346181869507
42,0.800804853439331
43,0.7925444841384888
44,0.8011181950569153
45,0.7985466718673706
46,0.7922235727310181
47,0.8012924194335938
48,0.7924224138259888
49,0.7948198914527893
