Step,Value
0,0.542563259601593
1,0.4775083363056183
2,0.459989458322525
3,0.43273892998695374
4,0.41188114881515503
5,0.4093240797519684
6,0.4018125832080841
7,0.38162174820899963
8,0.37419942021369934
9,0.3625919818878174
10,0.35717397928237915
11,0.3453572392463684
12,0.3466166853904724
13,0.3208642601966858
14,0.3220790922641754
15,0.3017943203449249
16,0.3015473783016205
17,0.2864818274974823
18,0.28066113591194153
19,0.26497575640678406
20,0.24791841208934784
21,0.24416986107826233
22,0.22682033479213715
23,0.20894138514995575
24,0.20187844336032867
25,0.19501295685768127
26,0.1807275414466858
27,0.15858715772628784
28,0.15055209398269653
29,0.1489449441432953
30,0.12299221754074097
31,0.11456101387739182
32,0.10244108736515045
33,0.09084764122962952
34,0.10029296576976776
35,0.09126094728708267
36,0.09479768574237823
37,0.09246353060007095
38,0.06222722679376602
39,0.05285743251442909
40,0.038845330476760864
41,0.04487023130059242
42,0.04078049957752228
43,0.04355049878358841
44,0.045997947454452515
45,0.047285228967666626
46,0.05984106659889221
47,0.047010380774736404
48,0.045348040759563446
49,0.03192118927836418
