Step,Value
0,0.7297297120094299
1,0.7578166127204895
2,0.7647058963775635
3,0.7758346796035767
4,0.7790142893791199
5,0.7859035730361938
6,0.7811340689659119
7,0.7975622415542603
8,0.8023317456245422
9,0.8049814701080322
10,0.8129305839538574
11,0.8102808594703674
12,0.8161102533340454
13,0.8187599182128906
14,0.8235294222831726
15,0.8341282606124878
16,0.8346582055091858
17,0.8346582055091858
18,0.844727098941803
19,0.8516163229942322
20,0.842607319355011
21,0.842077374458313
22,0.8479067087173462
23,0.843137264251709
24,0.8494965434074402
25,0.8611552715301514
26,0.8569157123565674
27,0.8600953817367554
28,0.8547959923744202
29,0.8627451062202454
30,0.8717541098594666
31,0.8675145506858826
32,0.8669846057891846
33,0.8664546608924866
34,0.8722840547561646
35,0.8664546608924866
36,0.8759936690330505
37,0.8834128379821777
38,0.8850026726722717
39,0.8903020620346069
40,0.8834128379821777
41,0.8839427828788757
42,0.8881822824478149
43,0.8834128379821777
44,0.8850026726722717
45,0.8934817314147949
46,0.8934817314147949
47,0.9040805697441101
48,0.9051404595375061
49,0.8987811207771301
