Step,Value
0,0.6248189210891724
1,0.7662282586097717
2,0.77704918384552
3,0.7838827967643738
4,0.7865259647369385
5,0.7922078371047974
6,0.7927565574645996
7,0.7946428656578064
8,0.7988576292991638
9,0.7880523800849915
10,0.796212375164032
11,0.7911908626556396
12,0.8009807467460632
13,0.8026100993156433
14,0.8008264303207397
15,0.7998358607292175
16,0.7991769909858704
17,0.8046166896820068
18,0.8093864917755127
19,0.8021523356437683
20,0.8088597059249878
21,0.8089979887008667
22,0.8117017149925232
23,0.8049586415290833
24,0.8129348754882812
25,0.8108776211738586
26,0.8134481310844421
27,0.8094462752342224
28,0.8054993748664856
29,0.8083197474479675
30,0.814268171787262
31,0.8155738115310669
32,0.8187422752380371
33,0.8133659958839417
34,0.8143269419670105
35,0.8075193762779236
36,0.8085277676582336
37,0.8135454654693604
38,0.8113440275192261
39,0.8133498430252075
40,0.8161582946777344
41,0.8183306455612183
42,0.8143908381462097
43,0.8165289163589478
44,0.8177379965782166
45,0.8146622776985168
46,0.8174635767936707
47,0.8176977038383484
48,0.8144158720970154
49,0.8072487711906433
