Step,Value
0,0.7175410985946655
1,0.7551669478416443
2,0.7731849551200867
3,0.7848436832427979
4,0.790673017501831
5,0.8018018007278442
6,0.8097509145736694
7,0.8219395875930786
8,0.8166401982307434
9,0.8314785361289978
10,0.8351881504058838
11,0.8351881504058838
12,0.8346582055091858
13,0.8500264883041382
14,0.8494965434074402
15,0.8547959923744202
16,0.8521462678909302
17,0.8622151613235474
18,0.8638049960136414
19,0.8659247756004333
20,0.8712241649627686
21,0.8701642751693726
22,0.8781133890151978
23,0.8839427828788757
24,0.8839427828788757
25,0.8860625624656677
26,0.8934817314147949
27,0.8892421722412109
28,0.8881822824478149
29,0.8956015110015869
30,0.9009009003639221
31,0.9072601795196533
32,0.9009009003639221
33,0.9014308452606201
34,0.9077901244163513
35,0.9035506248474121
36,0.9104398488998413
37,0.9104398488998413
38,0.9072601795196533
39,0.9088500142097473
40,0.9252782464027405
41,0.9364069700241089
42,0.9401165843009949
43,0.9379968047142029
44,0.9443561434745789
45,0.9512453675270081
46,0.954425036907196
47,0.9613142609596252
48,0.9650238752365112
49,0.9660837054252625
