Step,Value
0,0.6486486196517944
1,0.68309485912323
2,0.6772655248641968
3,0.6968733668327332
4,0.7143614292144775
5,0.7239003777503967
6,0.7307896018028259
7,0.7355591058731079
8,0.7450980544090271
9,0.7456279993057251
10,0.7572867274284363
11,0.7710651755332947
12,0.7705352306365967
13,0.7816640138626099
14,0.7774244546890259
15,0.7790142893791199
16,0.7731849551200867
17,0.793322741985321
18,0.794382631778717
19,0.8060413599014282
20,0.8028616905212402
21,0.7975622415542603
22,0.8108108043670654
23,0.8134605288505554
24,0.8145204186439514
25,0.8240593671798706
26,0.8219395875930786
27,0.8113407492637634
28,0.8177000284194946
29,0.8229994773864746
30,0.8261791467666626
31,0.841017484664917
32,0.8129305839538574
33,0.8309485912322998
34,0.8357180953025818
35,0.837307870388031
36,0.8314785361289978
37,0.8261791467666626
38,0.842077374458313
39,0.8473767638206482
40,0.838897705078125
41,0.841547429561615
42,0.842077374458313
43,0.8489665985107422
44,0.8505564332008362
45,0.8468468189239502
46,0.8357180953025818
47,0.8505564332008362
48,0.8357180953025818
49,0.8542660474777222
