Step,Value
0,0.6728826761245728
1,0.5835784673690796
2,0.5617094039916992
3,0.5429766774177551
4,0.5316251516342163
5,0.5276260375976562
6,0.5172297358512878
7,0.4977620542049408
8,0.4880843758583069
9,0.5006033778190613
10,0.4867936074733734
11,0.4778372049331665
12,0.47872912883758545
13,0.4725780189037323
14,0.45835375785827637
15,0.45159488916397095
16,0.45172759890556335
17,0.4294905364513397
18,0.42779096961021423
19,0.4237293303012848
20,0.4188469648361206
21,0.42507925629615784
22,0.4034436345100403
23,0.41131412982940674
24,0.4015131890773773
25,0.39841482043266296
26,0.3982881009578705
27,0.3794236481189728
28,0.37778621912002563
29,0.35403183102607727
30,0.3750855326652527
31,0.36204659938812256
32,0.3730711340904236
33,0.3818156123161316
34,0.3495965301990509
35,0.35281381011009216
36,0.3438377380371094
37,0.3273681700229645
38,0.33552286028862
39,0.33703288435935974
40,0.34440529346466064
41,0.35031837224960327
42,0.34083127975463867
43,0.32419562339782715
44,0.3245546817779541
45,0.33053573966026306
46,0.31430089473724365
47,0.3201216757297516
48,0.309620201587677
49,0.30141913890838623
