Step,Value
0,0.7543504238128662
1,0.7762669920921326
2,0.7883749008178711
3,0.7885714173316956
4,0.7991870045661926
5,0.7920463681221008
6,0.7962046265602112
7,0.801001250743866
8,0.7986688613891602
9,0.8036530017852783
10,0.8014888763427734
11,0.8056245446205139
12,0.8118978142738342
13,0.8130564093589783
14,0.8129465579986572
15,0.8117154836654663
16,0.8202764391899109
17,0.8230383992195129
18,0.817950963973999
19,0.8177216053009033
20,0.8175787329673767
21,0.8152812719345093
22,0.8171404004096985
23,0.8158220052719116
24,0.8199170231819153
25,0.8255959749221802
26,0.8282572031021118
27,0.8280201554298401
28,0.8294117450714111
29,0.8324958682060242
30,0.8206202983856201
31,0.8238233923912048
32,0.8277894854545593
33,0.8197134733200073
34,0.8310155868530273
35,0.8270361423492432
36,0.8318068385124207
37,0.8379841446876526
38,0.836333155632019
39,0.8356451988220215
40,0.8400835990905762
41,0.8416213989257812
42,0.8398486375808716
43,0.8399831652641296
44,0.8402017951011658
45,0.8419287204742432
46,0.8431207537651062
47,0.8334735035896301
48,0.8286552429199219
49,0.83790522813797
