Step,Value
0,0.6014838218688965
1,0.6613672375679016
2,0.6889241933822632
3,0.6958134770393372
4,0.7249602675437927
5,0.7164812088012695
6,0.7450980544090271
7,0.7641759514808655
8,0.7615262269973755
9,0.7551669478416443
10,0.7832538485527039
11,0.7731849551200867
12,0.7684154510498047
13,0.7816640138626099
14,0.7996820211410522
15,0.7970322966575623
16,0.795972466468811
17,0.8086910247802734
18,0.8214096426963806
19,0.8134605288505554
20,0.8033916354179382
21,0.8113407492637634
22,0.8113407492637634
23,0.8208796977996826
24,0.8261791467666626
25,0.8341282606124878
26,0.837307870388031
27,0.8272389769554138
28,0.8346582055091858
29,0.837307870388031
30,0.8606253266334534
31,0.839957594871521
32,0.8505564332008362
33,0.8500264883041382
34,0.841017484664917
35,0.8632750511169434
36,0.8643349409103394
37,0.8643349409103394
38,0.8600953817367554
39,0.8611552715301514
40,0.8627451062202454
41,0.8892421722412109
42,0.9003709554672241
43,0.9083200693130493
44,0.9083200693130493
45,0.9173290729522705
46,0.9199787974357605
47,0.9199787974357605
48,0.9295177459716797
49,0.9183889627456665
