Step,Value
0,0.6587175130844116
1,0.7117117047309875
2,0.7148913741111755
3,0.7196608185768127
4,0.7254902124404907
5,0.7408584952354431
6,0.7461579442024231
7,0.7450980544090271
8,0.7551669478416443
9,0.7588765025138855
10,0.7678855061531067
11,0.7673555612564087
12,0.7562268376350403
13,0.7700052857398987
14,0.7774244546890259
15,0.7790142893791199
16,0.7753047347068787
17,0.7731849551200867
18,0.7726550102233887
19,0.7758346796035767
20,0.7742448449134827
21,0.7731849551200867
22,0.7768945693969727
23,0.7784843444824219
24,0.792262852191925
25,0.7837837934494019
26,0.791732907295227
27,0.792792797088623
28,0.7832538485527039
29,0.7896131277084351
30,0.792262852191925
31,0.794912576675415
32,0.792262852191925
33,0.791732907295227
34,0.7970322966575623
35,0.7996820211410522
36,0.795972466468811
37,0.7991520762443542
38,0.8060413599014282
39,0.796502411365509
40,0.8007419109344482
41,0.796502411365509
42,0.8012718558311462
43,0.8192898631095886
44,0.8033916354179382
45,0.8139904737472534
46,0.8118706941604614
47,0.8150503635406494
48,0.8086910247802734
49,0.8023317456245422
