Step,Value
0,0.7413427233695984
1,0.7597475051879883
2,0.7740975618362427
3,0.7720227241516113
4,0.7776085138320923
5,0.7707129120826721
6,0.7697135806083679
7,0.7750592231750488
8,0.7779101729393005
9,0.7727638483047485
10,0.7686658501625061
11,0.7718585133552551
12,0.7727272510528564
13,0.773692786693573
14,0.7898036241531372
15,0.7930319309234619
16,0.7867459654808044
17,0.7789029479026794
18,0.7855945825576782
19,0.7939698696136475
20,0.7933194637298584
21,0.7830820083618164
22,0.7998270392417908
23,0.798436164855957
24,0.7979407906532288
25,0.7974082231521606
26,0.7975620031356812
27,0.7972210645675659
28,0.798608124256134
29,0.7985897660255432
30,0.8007085919380188
31,0.7993003726005554
32,0.7957559823989868
33,0.8062826991081238
34,0.802810788154602
35,0.7998236417770386
36,0.7966475486755371
37,0.8091267943382263
38,0.8109996318817139
39,0.8056788444519043
40,0.8107158541679382
41,0.8058902621269226
42,0.8102157115936279
43,0.8142605423927307
44,0.803184449672699
45,0.8040871024131775
46,0.8154050707817078
47,0.80125892162323
48,0.8071748614311218
49,0.8108831644058228
