Step,Value
0,0.6834042072296143
1,0.7466216087341309
2,0.7619450092315674
3,0.7901031374931335
4,0.8028765320777893
5,0.8151898980140686
6,0.8275861740112305
7,0.8432385921478271
8,0.8515190482139587
9,0.8522336483001709
10,0.8629310727119446
11,0.8717948794364929
12,0.8818418383598328
13,0.8782795667648315
14,0.8887923955917358
15,0.8959512114524841
16,0.897325336933136
17,0.9000861644744873
18,0.9087750315666199
19,0.9021645188331604
20,0.9116117358207703
21,0.9134948253631592
22,0.9250108003616333
23,0.9355815052986145
24,0.941278874874115
25,0.9322256445884705
26,0.9396439790725708
27,0.9347258806228638
28,0.9406669735908508
29,0.9539930820465088
30,0.9607329964637756
31,0.9649198651313782
32,0.9638028740882874
33,0.96373051404953
34,0.9616724848747253
35,0.9592013955116272
36,0.9580268263816833
37,0.9670711159706116
38,0.9714038372039795
39,0.9723422527313232
40,0.9740932583808899
41,0.962321400642395
42,0.9661164283752441
43,0.9786678552627563
44,0.9805447459220886
45,0.9722703099250793
46,0.9690901041030884
47,0.9848942160606384
48,0.9814414978027344
49,0.9766436219215393
