Step,Value
0,0.6232114434242249
1,0.6587175130844116
2,0.6899840831756592
3,0.6984631419181824
4,0.7085320353507996
5,0.7095919251441956
6,0.7133015394210815
7,0.7170111536979675
8,0.7207207083702087
9,0.7223105430603027
10,0.7276099920272827
11,0.7249602675437927
12,0.7329093813896179
13,0.7360890507698059
14,0.7403285503387451
15,0.7376788258552551
16,0.7392686605453491
17,0.7413884401321411
18,0.7429782748222351
19,0.7429782748222351
20,0.7456279993057251
21,0.7440381646156311
22,0.7429782748222351
23,0.7413884401321411
24,0.7408584952354431
25,0.7424483299255371
26,0.7472178339958191
27,0.7503974437713623
28,0.7514573335647583
29,0.7530471682548523
30,0.7530471682548523
31,0.7562268376350403
32,0.7572867274284363
33,0.7604663372039795
34,0.7615262269973755
35,0.7620561718940735
36,0.7625861167907715
37,0.7631160616874695
38,0.7636460065841675
39,0.7652358412742615
40,0.7662957310676575
41,0.7689453959465027
42,0.7700052857398987
43,0.7721250653266907
44,0.7742448449134827
45,0.7753047347068787
46,0.7737149000167847
47,0.7737149000167847
48,0.7747747898101807
49,0.7768945693969727
