Step,Value
0,0.7593538165092468
1,0.805249810218811
2,0.8195163607597351
3,0.8301724195480347
4,0.8462537527084351
5,0.8578766584396362
6,0.8641444444656372
7,0.8760188221931458
8,0.876923143863678
9,0.8819236159324646
10,0.8847965598106384
11,0.8933618664741516
12,0.8948045969009399
13,0.8974358439445496
14,0.9023656249046326
15,0.9042734503746033
16,0.8989247679710388
17,0.8987124562263489
18,0.9047210216522217
19,0.9079964756965637
20,0.9100257158279419
21,0.9118905663490295
22,0.9158797860145569
23,0.9197080731391907
24,0.9223508834838867
25,0.9284183382987976
26,0.9316239356994629
27,0.9302524924278259
28,0.9393025636672974
29,0.9393025636672974
30,0.9510610103607178
31,0.9500860571861267
32,0.9545454382896423
33,0.9583154320716858
34,0.9569706916809082
35,0.9473684430122375
36,0.9550321698188782
37,0.9604470729827881
38,0.9720430374145508
39,0.9759243130683899
40,0.9806451201438904
41,0.9780267477035522
42,0.9801725149154663
43,0.9788883924484253
44,0.9814735054969788
45,0.9716250896453857
46,0.9562231302261353
47,0.9642703533172607
48,0.9621667861938477
49,0.978045642375946
