Step,Value
0,0.7122207283973694
1,0.766339898109436
2,0.780089795589447
3,0.7868589162826538
4,0.7897271513938904
5,0.7848303318023682
6,0.7812874913215637
7,0.7951806783676147
8,0.7969502210617065
9,0.8060775995254517
10,0.8079680800437927
11,0.8136000633239746
12,0.8063492178916931
13,0.808156430721283
14,0.8183770179748535
15,0.8243418335914612
16,0.8233246207237244
17,0.8355631828308105
18,0.8322497010231018
19,0.8189318180084229
20,0.845458447933197
21,0.8456493616104126
22,0.8464550375938416
23,0.8459214568138123
24,0.8358209133148193
25,0.8551543951034546
26,0.8519982099533081
27,0.8622965216636658
28,0.8519003987312317
29,0.8637757301330566
30,0.8573943972587585
31,0.8680070042610168
32,0.8575197458267212
33,0.8577719330787659
34,0.8704027533531189
35,0.8631296753883362
36,0.8702560067176819
37,0.8684797286987305
38,0.8700664639472961
39,0.8817110061645508
40,0.8785461783409119
41,0.8752774596214294
42,0.8799291253089905
43,0.8881056904792786
44,0.8865435719490051
45,0.8913330435752869
46,0.8825874924659729
47,0.8847517371177673
48,0.8868092894554138
49,0.8936359286308289
