Step,Value
0,0.5939921736717224
1,0.5459038615226746
2,0.5221751928329468
3,0.5139861702919006
4,0.515022337436676
5,0.5051499009132385
6,0.5022305846214294
7,0.5058649778366089
8,0.48862436413764954
9,0.4971618056297302
10,0.47821688652038574
11,0.47560712695121765
12,0.4779142439365387
13,0.4727754294872284
14,0.46320855617523193
15,0.46588027477264404
16,0.4767376780509949
17,0.45692282915115356
18,0.45615026354789734
19,0.46323084831237793
20,0.44963154196739197
21,0.4430743157863617
22,0.44627299904823303
23,0.4438507854938507
24,0.4336669445037842
25,0.4295387268066406
26,0.44737759232521057
27,0.41761326789855957
28,0.4306914806365967
29,0.420847088098526
30,0.4289384186267853
31,0.4268110990524292
32,0.4164041578769684
33,0.41478845477104187
34,0.39423245191574097
35,0.40234375
36,0.40978556871414185
37,0.4040917456150055
38,0.400804340839386
39,0.3889056146144867
40,0.3882383108139038
41,0.38303375244140625
42,0.3928714096546173
43,0.3961491882801056
44,0.3993777632713318
45,0.3840636610984802
46,0.3857322037220001
47,0.37447038292884827
48,0.3651646077632904
49,0.3603898882865906
