Step,Value
0,0.757741391658783
1,0.7695358395576477
2,0.7847790718078613
3,0.7813559174537659
4,0.7974413633346558
5,0.8054958581924438
6,0.8238319754600525
7,0.8390411138534546
8,0.839516818523407
9,0.8594828248023987
10,0.8577567934989929
11,0.8654261827468872
12,0.8742004036903381
13,0.8800000548362732
14,0.8755918741226196
15,0.884499728679657
16,0.8879309892654419
17,0.8904227614402771
18,0.8924405574798584
19,0.8915871977806091
20,0.9036973118782043
21,0.8970588445663452
22,0.9081588983535767
23,0.9087012410163879
24,0.9135483503341675
25,0.9118279814720154
26,0.9178494811058044
27,0.919105052947998
28,0.9178082346916199
29,0.9178494811058044
30,0.9237397909164429
31,0.9246014356613159
32,0.9253345131874084
33,0.9234097599983215
34,0.9326468706130981
35,0.9335619211196899
36,0.9421841502189636
37,0.9355116486549377
38,0.9436559081077576
39,0.9505376815795898
40,0.9417349696159363
41,0.9369369149208069
42,0.9465517401695251
43,0.9444205164909363
44,0.9513978958129883
45,0.943510115146637
46,0.9375807642936707
47,0.9400171637535095
48,0.9358587861061096
49,0.9360414743423462
