Step,Value
0,0.6979332566261292
1,0.7445681095123291
2,0.7731849551200867
3,0.7827239036560059
4,0.8002119660377502
5,0.8161102533340454
6,0.8214096426963806
7,0.8357180953025818
8,0.838897705078125
9,0.842607319355011
10,0.8500264883041382
11,0.8563858270645142
12,0.8579756021499634
13,0.8595654368400574
14,0.8696343302726746
15,0.8701642751693726
16,0.8754637241363525
17,0.8744038343429565
18,0.8903020620346069
19,0.8918918967247009
20,0.8892421722412109
21,0.8839427828788757
22,0.8993110656738281
23,0.8987811207771301
24,0.9030206799507141
25,0.9167991280555725
26,0.9205087423324585
27,0.9236884117126465
28,0.9220985770225525
29,0.9236884117126465
30,0.9242183566093445
31,0.9295177459716797
32,0.9353471398353577
33,0.9326974153518677
34,0.9332273602485657
35,0.9358770251274109
36,0.9432962536811829
37,0.9385267496109009
38,0.9326974153518677
39,0.9369369149208069
40,0.9342872500419617
41,0.9406465291976929
42,0.9480656981468201
43,0.952835202217102
44,0.9682034850120544
45,0.9750927686691284
46,0.9777424335479736
47,0.9830418825149536
48,0.9856915473937988
49,0.9888712167739868
