Step,Value
0,0.6735075116157532
1,0.7520661354064941
2,0.7694845199584961
3,0.7767710089683533
4,0.7875562906265259
5,0.798528790473938
6,0.7864434123039246
7,0.8011340498924255
8,0.800000011920929
9,0.8127555251121521
10,0.8064784407615662
11,0.8080891370773315
12,0.8153023719787598
13,0.8072487711906433
14,0.8235775828361511
15,0.812525749206543
16,0.8147239685058594
17,0.8222312927246094
18,0.8198347091674805
19,0.8172757029533386
20,0.8286423683166504
21,0.8216216564178467
22,0.8255959749221802
23,0.8253968358039856
24,0.8248298764228821
25,0.8271446824073792
26,0.825571596622467
27,0.8306519985198975
28,0.8340389132499695
29,0.8367777466773987
30,0.8314986824989319
31,0.8364701271057129
32,0.8379747271537781
33,0.8361817002296448
34,0.8361344933509827
35,0.8357588648796082
36,0.8345263004302979
37,0.8375996947288513
38,0.8411294221878052
39,0.8424599766731262
40,0.8390080332756042
41,0.8546218276023865
42,0.8470588326454163
43,0.8478991389274597
44,0.846703052520752
45,0.8366233110427856
46,0.8517587780952454
47,0.8477263450622559
48,0.8436179161071777
49,0.8356451988220215
