Step,Value
0,0.6581876277923584
1,0.6979332566261292
2,0.7117117047309875
3,0.7265501022338867
4,0.7233704328536987
5,0.7260201573371887
6,0.7286698222160339
7,0.7329093813896179
8,0.7466878890991211
9,0.7323794364929199
10,0.7477477192878723
11,0.7387387156486511
12,0.7456279993057251
13,0.7355591058731079
14,0.7525172233581543
15,0.7339692711830139
16,0.7551669478416443
17,0.7461579442024231
18,0.7445681095123291
19,0.7445681095123291
20,0.7392686605453491
21,0.7519872784614563
22,0.7472178339958191
23,0.7503974437713623
24,0.7562268376350403
25,0.7397986054420471
26,0.7498674988746643
27,0.7525172233581543
28,0.7535771131515503
29,0.7562268376350403
30,0.7503974437713623
31,0.7609962821006775
32,0.7583465576171875
33,0.7503974437713623
34,0.7514573335647583
35,0.7615262269973755
36,0.7710651755332947
37,0.7488076090812683
38,0.7572867274284363
39,0.7636460065841675
40,0.7657657861709595
41,0.7694753408432007
42,0.7715951204299927
43,0.7641759514808655
44,0.7652358412742615
45,0.7615262269973755
46,0.7631160616874695
47,0.7647058963775635
48,0.7652358412742615
49,0.7737149000167847
