Step,Value
0,0.7318313717842102
1,0.7536963224411011
2,0.766327977180481
3,0.7720861434936523
4,0.7714285850524902
5,0.7718373537063599
6,0.7742181420326233
7,0.7675220370292664
8,0.7808429598808289
9,0.7865167856216431
10,0.7758755087852478
11,0.7819026112556458
12,0.7891050577163696
13,0.7870767116546631
14,0.7783365845680237
15,0.779119610786438
16,0.7887436151504517
17,0.7868080139160156
18,0.7798892259597778
19,0.7818608283996582
20,0.7864810824394226
21,0.7848906517028809
22,0.7819488644599915
23,0.777469277381897
24,0.7911217212677002
25,0.7911217212677002
26,0.786489725112915
27,0.7937898635864258
28,0.7826790809631348
29,0.7823960781097412
30,0.7863801717758179
31,0.7885159254074097
32,0.7864078283309937
33,0.7913610339164734
34,0.7908868789672852
35,0.7927711009979248
36,0.7889160513877869
37,0.794235348701477
38,0.7831374406814575
39,0.7951613068580627
40,0.7930052876472473
41,0.7988599538803101
42,0.7862347960472107
43,0.7942237854003906
44,0.7908121347427368
45,0.7969255447387695
46,0.8048780560493469
47,0.7859763503074646
48,0.8001641035079956
49,0.8027653098106384
