Step,Value
0,0.6234893798828125
1,0.5743506550788879
2,0.5455932021141052
3,0.5213835835456848
4,0.500002920627594
5,0.4792790412902832
6,0.44156426191329956
7,0.4349762797355652
8,0.4077480733394623
9,0.41180309653282166
10,0.3909634053707123
11,0.3910571038722992
12,0.37539687752723694
13,0.3694371283054352
14,0.36159056425094604
15,0.3441218137741089
16,0.33879324793815613
17,0.3216579556465149
18,0.3209425210952759
19,0.3051762282848358
20,0.3027065694332123
21,0.28630632162094116
22,0.27956077456474304
23,0.2646990120410919
24,0.2545313537120819
25,0.25507357716560364
26,0.2414727509021759
27,0.2487802803516388
28,0.21943028271198273
29,0.19851282238960266
30,0.18744716048240662
31,0.17758789658546448
32,0.18736492097377777
33,0.19254018366336823
34,0.2170567810535431
35,0.1949417144060135
36,0.1606382578611374
37,0.14568021893501282
38,0.14672735333442688
39,0.17227381467819214
40,0.153635174036026
41,0.14302906394004822
42,0.13696981966495514
43,0.14270800352096558
44,0.12009123712778091
45,0.12655240297317505
46,0.10647096484899521
47,0.13005538284778595
48,0.1132672056555748
49,0.12540489435195923
