Step,Value
0,0.6255837678909302
1,0.5730693936347961
2,0.5386729836463928
3,0.5105538368225098
4,0.47193965315818787
5,0.43718859553337097
6,0.40692293643951416
7,0.3969464600086212
8,0.39034217596054077
9,0.37087583541870117
10,0.3663979768753052
11,0.3559812009334564
12,0.3391963839530945
13,0.3382363021373749
14,0.3211347460746765
15,0.3168989419937134
16,0.3104904592037201
17,0.29822877049446106
18,0.2935168743133545
19,0.28176942467689514
20,0.26673242449760437
21,0.26218557357788086
22,0.25485488772392273
23,0.2476487159729004
24,0.22888508439064026
25,0.23801328241825104
26,0.23975788056850433
27,0.21675804257392883
28,0.21847258508205414
29,0.22297585010528564
30,0.21305815875530243
31,0.21382857859134674
32,0.21661600470542908
33,0.24048566818237305
34,0.21086223423480988
35,0.18455950915813446
36,0.15865488350391388
37,0.12916970252990723
38,0.12542441487312317
39,0.1176014244556427
40,0.1096387505531311
41,0.11516816169023514
42,0.1131906509399414
43,0.1120949536561966
44,0.15492354333400726
45,0.13786518573760986
46,0.10454242676496506
47,0.08584851771593094
48,0.08814728260040283
49,0.08602355420589447
