Step,Value
0,0.7254902124404907
1,0.7615262269973755
2,0.7758346796035767
3,0.7864335179328918
4,0.792792797088623
5,0.8065713047981262
6,0.8071011900901794
7,0.8208796977996826
8,0.8261791467666626
9,0.8362480401992798
10,0.844197154045105
11,0.8335983157157898
12,0.844727098941803
13,0.8484366536140442
14,0.8547959923744202
15,0.8595654368400574
16,0.8547959923744202
17,0.8675145506858826
18,0.8669846057891846
19,0.8781133890151978
20,0.8712241649627686
21,0.8844727277755737
22,0.8850026726722717
23,0.8812930583953857
24,0.8844727277755737
25,0.8860625624656677
26,0.8844727277755737
27,0.8998410105705261
28,0.8929517865180969
29,0.9062002897262573
30,0.9067302346229553
31,0.9083200693130493
32,0.9157392978668213
33,0.9152093529701233
34,0.9205087423324585
35,0.9300476908683777
36,0.9231584668159485
37,0.9268680214881897
38,0.9342872500419617
39,0.9395866394042969
40,0.952835202217102
41,0.954425036907196
42,0.951775312423706
43,0.9491255879402161
44,0.951775312423706
45,0.953895092010498
46,0.9607843160629272
47,0.954425036907196
48,0.9602543711662292
49,0.9607843160629272
