Step,Value
0,0.5972443222999573
1,0.6491785645484924
2,0.6497085094451904
3,0.678855299949646
4,0.68309485912323
5,0.7270800471305847
6,0.7170111536979675
7,0.7291997671127319
8,0.7525172233581543
9,0.7498674988746643
10,0.7488076090812683
11,0.7541070580482483
12,0.7615262269973755
13,0.7641759514808655
14,0.7647058963775635
15,0.7684154510498047
16,0.7684154510498047
17,0.7811340689659119
18,0.7774244546890259
19,0.7853736281394958
20,0.8055114150047302
21,0.8055114150047302
22,0.8129305839538574
23,0.7991520762443542
24,0.8007419109344482
25,0.8055114150047302
26,0.8118706941604614
27,0.8235294222831726
28,0.8240593671798706
29,0.8219395875930786
30,0.8187599182128906
31,0.8251192569732666
32,0.8261791467666626
33,0.8277689218521118
34,0.8293587565422058
35,0.8320084810256958
36,0.8272389769554138
37,0.8267090916633606
38,0.8314785361289978
39,0.8341282606124878
40,0.8351881504058838
41,0.8351881504058838
42,0.8500264883041382
43,0.842077374458313
44,0.846316933631897
45,0.8542660474777222
46,0.8484366536140442
47,0.8627451062202454
48,0.8500264883041382
49,0.8526762127876282
