Step,Value
0,0.766901433467865
1,0.7728937864303589
2,0.7742176055908203
3,0.775816798210144
4,0.7831371426582336
5,0.7828397750854492
6,0.7777777314186096
7,0.7838460803031921
8,0.7830116152763367
9,0.7770849466323853
10,0.7815456986427307
11,0.7879747152328491
12,0.7915335893630981
13,0.7816929817199707
14,0.7814141511917114
15,0.7873888611793518
16,0.7913960814476013
17,0.781533420085907
18,0.7905823588371277
19,0.7930750250816345
20,0.7908309102058411
21,0.7975459694862366
22,0.7895609140396118
23,0.7920064926147461
24,0.7902761101722717
25,0.7900826930999756
26,0.7897137999534607
27,0.7941666841506958
28,0.7965188026428223
29,0.8028052449226379
30,0.7974948287010193
31,0.7974948287010193
32,0.8004956841468811
33,0.7998331785202026
34,0.7991718053817749
35,0.7978414297103882
36,0.8020008206367493
37,0.7994987964630127
38,0.8172042369842529
39,0.8043117523193359
40,0.8061309456825256
41,0.800000011920929
42,0.7960363030433655
43,0.8034539222717285
44,0.8024844527244568
45,0.7988362908363342
46,0.799333930015564
47,0.7989886999130249
48,0.807468831539154
49,0.8090909123420715
