Step,Value
0,0.7724372148513794
1,0.80134117603302
2,0.8098472356796265
3,0.8191757798194885
4,0.819462239742279
5,0.8275566697120667
6,0.8289362192153931
7,0.8331915140151978
8,0.8349849581718445
9,0.8499358296394348
10,0.8517566919326782
11,0.8566552400588989
12,0.8570205569267273
13,0.857634425163269
14,0.8566523194313049
15,0.8612068891525269
16,0.8595964312553406
17,0.8562796711921692
18,0.8639863729476929
19,0.8697137832641602
20,0.8701242804527283
21,0.8725868463516235
22,0.8799313902854919
23,0.8727899789810181
24,0.8771021962165833
25,0.8742980360984802
26,0.8684777617454529
27,0.8770421743392944
28,0.8777103424072266
29,0.8844655752182007
30,0.8843654990196228
31,0.8882149457931519
32,0.8909090757369995
33,0.8849481344223022
34,0.8907198309898376
35,0.8857142925262451
36,0.8952381014823914
37,0.8935986161231995
38,0.895896315574646
39,0.8981881737709045
40,0.9011653065681458
41,0.9030302166938782
42,0.9020797610282898
43,0.8990116119384766
44,0.897325336933136
45,0.9111302495002747
46,0.9078320860862732
47,0.9075268507003784
48,0.9050905704498291
49,0.9149762392044067
