Step,Value
0,0.6067832708358765
1,0.6576576828956604
2,0.7027027010917664
3,0.7080020904541016
4,0.7164812088012695
5,0.7159512639045715
6,0.7164812088012695
7,0.7228404879570007
8,0.7334393262863159
9,0.7482776641845703
10,0.7604663372039795
11,0.7625861167907715
12,0.7694753408432007
13,0.7721250653266907
14,0.7774244546890259
15,0.7832538485527039
16,0.7859035730361938
17,0.7864335179328918
18,0.8002119660377502
19,0.8028616905212402
20,0.8055114150047302
21,0.8092209696769714
22,0.8118706941604614
23,0.8161102533340454
24,0.8203497529029846
25,0.8245893120765686
26,0.8267090916633606
27,0.8320084810256958
28,0.8314785361289978
29,0.8293587565422058
30,0.8293587565422058
31,0.8309485912322998
32,0.8362480401992798
33,0.837307870388031
34,0.8357180953025818
35,0.838367760181427
36,0.842607319355011
37,0.844197154045105
38,0.846316933631897
39,0.8479067087173462
40,0.8468468189239502
41,0.8479067087173462
42,0.8516163229942322
43,0.8547959923744202
44,0.8585055470466614
45,0.8585055470466614
46,0.8595654368400574
47,0.8595654368400574
48,0.8622151613235474
49,0.8664546608924866
