Step,Value
0,0.6207595467567444
1,0.5411393642425537
2,0.505979597568512
3,0.4804900884628296
4,0.46727070212364197
5,0.43961790204048157
6,0.41663745045661926
7,0.3958929777145386
8,0.3864542543888092
9,0.36605650186538696
10,0.3686824142932892
11,0.34959158301353455
12,0.3424959182739258
13,0.33005058765411377
14,0.30090367794036865
15,0.2848241925239563
16,0.2587485611438751
17,0.25866591930389404
18,0.23823125660419464
19,0.22643500566482544
20,0.21406221389770508
21,0.20633219182491302
22,0.19287855923175812
23,0.18768291175365448
24,0.20490817725658417
25,0.17075549066066742
26,0.18521741032600403
27,0.14599110186100006
28,0.13027885556221008
29,0.10820949077606201
30,0.1388654112815857
31,0.1274326741695404
32,0.14351804554462433
33,0.12896521389484406
34,0.09404871612787247
35,0.0819898396730423
36,0.10409349948167801
37,0.08371760696172714
38,0.07763659209012985
39,0.07800343632698059
40,0.07911679893732071
41,0.09024669229984283
42,0.10045956820249557
43,0.06701765209436417
44,0.0746859535574913
45,0.0641334056854248
46,0.0641397088766098
47,0.05140300467610359
48,0.03320799395442009
49,0.0527942068874836
