Step,Value
0,0.6019697785377502
1,0.567058265209198
2,0.5416296720504761
3,0.5310497879981995
4,0.5246744751930237
5,0.5145490765571594
6,0.5121994018554688
7,0.5010886788368225
8,0.4961327910423279
9,0.496712327003479
10,0.5003329515457153
11,0.49849733710289
12,0.4844018518924713
13,0.4730088710784912
14,0.48207348585128784
15,0.46606892347335815
16,0.4666755795478821
17,0.4675219655036926
18,0.47210174798965454
19,0.4720262289047241
20,0.4563709795475006
21,0.45307496190071106
22,0.4555210471153259
23,0.4350323975086212
24,0.4489332437515259
25,0.4482550024986267
26,0.4392014741897583
27,0.42588895559310913
28,0.4339239299297333
29,0.4322095513343811
30,0.42295873165130615
31,0.4164058566093445
32,0.4344218075275421
33,0.430440753698349
34,0.4058818221092224
35,0.4233337640762329
36,0.4279535412788391
37,0.4073486626148224
38,0.4028495252132416
39,0.4041301906108856
40,0.40151479840278625
41,0.4286994934082031
42,0.4027884900569916
43,0.40161362290382385
44,0.4147998094558716
45,0.39448118209838867
46,0.3822706639766693
47,0.4027489423751831
48,0.3908974826335907
49,0.39415833353996277
