Step,Value
0,0.752503514289856
1,0.7745621204376221
2,0.7745482921600342
3,0.7738572359085083
4,0.7800490260124207
5,0.7886745929718018
6,0.7905629277229309
7,0.7996654510498047
8,0.8057070970535278
9,0.8121569752693176
10,0.8159795999526978
11,0.8212314248085022
12,0.824786365032196
13,0.8241852521896362
14,0.8308350443840027
15,0.8284983038902283
16,0.8277347087860107
17,0.8320346474647522
18,0.8363794684410095
19,0.8385980129241943
20,0.8382608890533447
21,0.8399653434753418
22,0.8399132490158081
23,0.8427454829216003
24,0.8446559906005859
25,0.8468546867370605
26,0.8539130687713623
27,0.8565217852592468
28,0.8578833937644958
29,0.8562796711921692
30,0.857634425163269
31,0.8586207032203674
32,0.8589909076690674
33,0.8685120940208435
34,0.8670420050621033
35,0.8657106161117554
36,0.8669267296791077
37,0.8694142699241638
38,0.870547354221344
39,0.870547354221344
40,0.869753360748291
41,0.8702422380447388
42,0.8758113384246826
43,0.8746758699417114
44,0.8748375773429871
45,0.8738621473312378
46,0.8746203780174255
47,0.8703944087028503
48,0.8744588494300842
49,0.8767833709716797
