Step,Value
0,0.6425489783287048
1,0.5962756872177124
2,0.5546085834503174
3,0.5763871669769287
4,0.552617609500885
5,0.5544019937515259
6,0.5372304916381836
7,0.518123209476471
8,0.5159797072410583
9,0.5086937546730042
10,0.49828821420669556
11,0.5015372037887573
12,0.4855126142501831
13,0.4672715365886688
14,0.4560714066028595
15,0.4469339847564697
16,0.4485340714454651
17,0.43531104922294617
18,0.4159856140613556
19,0.4054539203643799
20,0.40913793444633484
21,0.4039693772792816
22,0.42254284024238586
23,0.4028800427913666
24,0.3981175720691681
25,0.4186769127845764
26,0.4086892902851105
27,0.3987908959388733
28,0.39527228474617004
29,0.367072194814682
30,0.3796916902065277
31,0.35817593336105347
32,0.35458728671073914
33,0.34823644161224365
34,0.3794880509376526
35,0.3347967863082886
36,0.34208399057388306
37,0.34336739778518677
38,0.3412158787250519
39,0.31341710686683655
40,0.32963037490844727
41,0.34062474966049194
42,0.3085062503814697
43,0.2896902859210968
44,0.29692623019218445
45,0.2946763038635254
46,0.2969031035900116
47,0.2796774208545685
48,0.27207043766975403
49,0.29263728857040405
