Step,Value
0,0.6140909790992737
1,0.5807878971099854
2,0.5567957162857056
3,0.535972535610199
4,0.5212545394897461
5,0.5085996389389038
6,0.49807634949684143
7,0.48580002784729004
8,0.4774157404899597
9,0.4676212668418884
10,0.46149417757987976
11,0.4576769769191742
12,0.45786523818969727
13,0.45313212275505066
14,0.4455493688583374
15,0.44280704855918884
16,0.4370984733104706
17,0.43294158577919006
18,0.43017247319221497
19,0.42711880803108215
20,0.4240097403526306
21,0.42163410782814026
22,0.41702860593795776
23,0.4152849316596985
24,0.41128799319267273
25,0.40708625316619873
26,0.4068652093410492
27,0.40285053849220276
28,0.40331169962882996
29,0.3998784124851227
30,0.39865270256996155
31,0.3957604169845581
32,0.39544934034347534
33,0.3921237885951996
34,0.39141345024108887
35,0.38956183195114136
36,0.3874523341655731
37,0.38612690567970276
38,0.38558298349380493
39,0.38488543033599854
40,0.3826828598976135
41,0.3813406229019165
42,0.37994417548179626
43,0.3777962625026703
44,0.377512127161026
45,0.37495410442352295
46,0.37422609329223633
47,0.373539000749588
48,0.37205275893211365
49,0.37000954151153564
