Step,Value
0,0.6391493082046509
1,0.5992635488510132
2,0.5722662806510925
3,0.5458477139472961
4,0.547064483165741
5,0.5391671657562256
6,0.5226604342460632
7,0.5197322368621826
8,0.512892484664917
9,0.5100630521774292
10,0.5056449174880981
11,0.4917943775653839
12,0.5084532499313354
13,0.4914679527282715
14,0.49048104882240295
15,0.4886830747127533
16,0.48774412274360657
17,0.49311962723731995
18,0.4842659533023834
19,0.4804471731185913
20,0.4699304699897766
21,0.4642501175403595
22,0.4749751389026642
23,0.45137879252433777
24,0.4544687569141388
25,0.46527808904647827
26,0.4606606662273407
27,0.4618908166885376
28,0.45762568712234497
29,0.44715416431427
30,0.4557695984840393
31,0.4469728171825409
32,0.4442809522151947
33,0.4512498676776886
34,0.44907546043395996
35,0.4339010417461395
36,0.43690767884254456
37,0.4327617883682251
38,0.4353015422821045
39,0.42818519473075867
40,0.4189821481704712
41,0.42527851462364197
42,0.41639143228530884
43,0.4257831275463104
44,0.43209436535835266
45,0.41119980812072754
46,0.41285085678100586
47,0.4031539559364319
48,0.40647315979003906
49,0.4166482388973236
